     446.5 -3.911992919e-24 -4.251413316e-24
    446.75 3.656792813e-24 3.426309349e-24
       447 8.821495808e-24 -1.227618539e-23
    447.25 -9.800355359e-25 -1.199232307e-23
     447.5 7.277051904e-25 -2.737787964e-24
    447.75 -3.167988531e-24 8.447064439e-24
       448 -3.530030378e-24 6.624865887e-24
    448.25 4.557361405e-24 -4.152648807e-24
     448.5 1.100672652e-24 1.354418233e-23
    448.75 -1.062355033e-23 -3.951427258e-24
       449 -2.584754861e-25 -2.963719365e-23
    449.25 -5.573886414e-24 4.803964681e-24
     449.5 1.364167212e-23 3.784550088e-24
    449.75 4.630869211e-24 -1.093224941e-23
       450 8.617747228e-24 9.306070428e-24
    450.25 1.272796703e-24 1.420502655e-23
     450.5 -4.713977551e-24 5.047705878e-24
    450.75 -1.546600289e-23 -2.060517983e-23
       451 1.695116664e-23 9.61627705e-24
    451.25 -1.424356308e-23 1.553571593e-23
     451.5 -5.435729914e-24 2.601044929e-24
    451.75 1.314531973e-23 -1.464158968e-23
       452 1.241063547e-23 -9.850653692e-24
    452.25 -1.867184766e-23 -4.098404764e-24
     452.5 -2.140581142e-23 -3.428951651e-24
    452.75 1.112872784e-23 4.84911031e-24
       453 4.187339076e-24 1.082840548e-23
    453.25 8.111699719e-24 5.247170389e-24
     453.5 -3.960165717e-24 4.718180703e-24
    453.75 -3.004153688e-24 6.148949031e-24
       454 -1.104594818e-24 -1.085448923e-23
    454.25 -8.390487537e-25 -7.533066425e-24
     454.5 1.585891605e-24 -1.340355879e-23
    454.75 2.050812915e-23 8.673625787e-24
       455 -9.783373722e-24 2.022396888e-23
    455.25 -1.197039395e-24 -4.379670903e-24
     455.5 1.070070564e-23 -1.748013959e-23
    455.75 2.453186144e-24 5.859167261e-24
       456 -3.067714202e-23 1.735721561e-23
    456.25 -9.025296895e-25 -1.015165548e-23
     456.5 2.781475687e-24 8.015167008e-24
    456.75 1.407384497e-23 5.623268343e-24
       457 -6.436013792e-24 -5.917181496e-24
    457.25 -3.867914593e-24 -1.901647545e-23
     457.5 1.366331137e-23 2.365546365e-24
    457.75 -9.474027777e-24 -7.231606225e-24
       458 1.108259791e-23 -1.328196815e-23
    458.25 -1.065285354e-23 1.653419747e-23
     458.5 -1.654405583e-23 1.12665363e-24
    458.75 1.322551731e-23 1.951435742e-23
       459 8.230315873e-24 -8.526561638e-24
    459.25 2.165640065e-24 6.711971902e-24
     459.5 -3.328446799e-24 -6.197883504e-24
    459.75 3.397464996e-24 -3.879446059e-24
       460 1.769169357e-24 -6.040555149e-25
    460.25 1.284327066e-23 6.835657548e-24
     460.5 4.424287107e-25 -8.198618584e-24
    460.75 -1.761305286e-23 3.434340486e-24
       461 -1.890029403e-23 -6.277367321e-24
    461.25 1.131968892e-23 -2.902686139e-24
     461.5 -7.096171583e-24 -1.374049428e-23
    461.75 -7.027086811e-25 2.039085253e-23
       462 -1.814721602e-25 -2.913118059e-24
    462.25 2.166433814e-23 9.68905138e-24
     462.5 9.867187434e-24 1.014912153e-23
    462.75 -9.783536921e-24 2.924233301e-24
       463 -7.441893524e-24 -1.015023355e-24
    463.25 -1.937134355e-23 -3.206115035e-25
     463.5 5.129257942e-24 -1.025387245e-23
    463.75 1.004238225e-23 4.584483163e-24
       464 7.198318063e-24 -1.037925093e-23
    464.25 -3.615054017e-25 -1.856785575e-23
     464.5 -5.320459144e-24 -9.451908359e-24
    464.75 -1.789239228e-24 -1.690543195e-23
       465 -5.459021166e-25 2.245829978e-23
    465.25 2.012492193e-23 1.79477424e-23
     465.5 -9.728228292e-24 -2.94003597e-25
    465.75 -4.564473261e-24 3.56537814e-24
       466 -1.385117335e-24 8.826514362e-24
    466.25 7.570578577e-24 8.106888013e-24
     466.5 4.22099228e-24 2.812393698e-24
    466.75 -7.082720288e-24 -1.590439652e-23
       467 2.724498195e-24 -1.268913459e-24
    467.25 -1.976971113e-23 -1.486028975e-23
     467.5 7.879066799e-24 8.310099747e-24
    467.75 2.713854965e-24 -1.062823075e-23
       468 -5.257587869e-24 2.051625469e-23
    468.25 5.190692263e-24 7.830322202e-24
     468.5 5.938939903e-24 -1.235813506e-24
    468.75 6.232087644e-24 -5.865508109e-24
       469 -4.723085197e-25 -4.749754634e-24
    469.25 -1.715342848e-24 -1.592792088e-24
     469.5 -5.507970444e-24 -6.272018562e-24
    469.75 -1.124650555e-23 -4.053283447e-24
       470 7.722806186e-24 8.691124542e-24
    470.25 1.197094834e-23 -3.872559642e-24
     470.5 -2.585699312e-23 5.180624522e-24
    470.75 9.732095641e-24 -6.987153871e-24
       471 -1.689456645e-23 2.429156778e-25
    471.25 1.184591657e-24 -7.259368769e-25
     471.5 1.184307578e-23 3.960908324e-24
    471.75 6.542021108e-24 9.349001741e-24
       472 1.069146045e-23 -6.105354627e-24
    472.25 3.104419565e-24 4.587919932e-24
     472.5 -1.10948817e-23 2.169903175e-24
    472.75 5.836136897e-24 -4.860429178e-24
       473 1.132280633e-24 1.253559893e-23
    473.25 -1.060266155e-23 -8.35994096e-24
     473.5 9.696594048e-24 -7.050439881e-24
    473.75 1.071857309e-23 -1.574828816e-23
       474 7.081463636e-24 1.138087055e-23
    474.25 4.299014614e-24 1.065772387e-23
     474.5 -3.34329857e-24 1.885004608e-23
    474.75 -2.659928885e-23 -1.234806223e-23
       475 -1.80812208e-23 -3.332456672e-24
    475.25 2.850064036e-23 4.842094327e-24
     475.5 -1.925561712e-23 -1.930718417e-23
    475.75 1.012705856e-23 -6.650159136e-24
       476 1.403514364e-23 4.684444481e-24
    476.25 -4.953831334e-24 -1.115536421e-23
     476.5 -7.386176206e-24 -5.735210868e-24
    476.75 -9.786677585e-24 8.832581669e-24
       477 8.801632387e-25 -1.929728377e-24
    477.25 -3.696768111e-24 1.100473434e-23
     477.5 1.35487136e-23 4.128752666e-24
    477.75 -5.999407784e-24 7.595686378e-24
       478 -1.381052294e-23 4.908581798e-24
    478.25 8.117258479e-24 9.818248165e-24
     478.5 2.192522692e-24 4.91730341e-24
    478.75 -4.256089192e-24 -9.111386473e-24
       479 1.766417416e-23 -1.432011847e-23
    479.25 2.234148224e-24 -1.444029587e-23
     479.5 -6.87758269e-24 3.984304307e-24
    479.75 3.975043907e-24 1.435676609e-24
       480 -9.518255173e-24 9.179578216e-24
    480.25 7.214232573e-24 2.17364e-23
     480.5 -6.2909632e-24 -9.345861145e-24
    480.75 -1.90014185e-24 -1.413729379e-23
       481 1.416522729e-23 -8.275476594e-25
    481.25 6.125553956e-25 1.0219573e-23
     481.5 -2.002885818e-23 -4.89994183e-24
    481.75 -1.473351579e-23 -7.31920303e-24
       482 -4.269203623e-24 -2.493372778e-23
    482.25 2.633160298e-23 9.790081573e-24
     482.5 8.794075688e-24 1.634123224e-23
    482.75 3.246892622e-25 1.298980859e-23
       483 8.018854165e-24 -2.455602673e-24
    483.25 -3.035368644e-24 -1.040625049e-23
     483.5 -1.281200609e-24 1.95518331e-24
    483.75 -5.985464104e-24 -6.33616437e-24
       484 1.283277148e-24 9.976706608e-24
    484.25 9.167787014e-24 -6.16962869e-25
     484.5 -1.072442481e-23 -1.00377879e-23
    484.75 6.279853917e-24 9.627606705e-24
       485 -1.759756232e-23 -5.154928151e-24
    485.25 -3.423110789e-24 4.365021968e-24
     485.5 -1.195020601e-24 -2.880124659e-26
    485.75 -4.64139222e-24 1.948636912e-25
       486 6.981179204e-24 -1.416041411e-23
    486.25 1.177901323e-23 5.338305554e-24
     486.5 4.574948441e-24 4.020060411e-24
    486.75 -8.243404892e-25 -1.334719429e-23
       487 2.846572477e-24 4.632398622e-24
    487.25 2.008382506e-24 1.409745543e-23
     487.5 -1.139204944e-23 1.280976124e-24
    487.75 -4.214800877e-24 1.132655306e-23
       488 -9.209697085e-24 -1.063101123e-23
    488.25 1.363592464e-23 -6.529158434e-24
     488.5 -3.9421728e-24 3.192662871e-24
    488.75 -1.042279164e-24 -8.768156502e-25
       489 8.580728644e-24 9.789606174e-24
    489.25 1.070859014e-23 -3.877027935e-24
     489.5 3.823747083e-26 1.70759284e-24
    489.75 5.713225387e-24 6.810329456e-24
       490 -1.798851244e-23 -9.049864932e-24
    490.25 -7.642923307e-24 6.425308199e-24
     490.5 -1.862817003e-25 -9.985779294e-24
    490.75 -1.241356817e-23 1.080761158e-23
       491 1.436681325e-23 -1.518753663e-23
    491.25 1.390283462e-23 -1.651080141e-23
     491.5 -1.017799123e-23 -4.427024364e-24
    491.75 9.630592811e-24 -2.699880372e-24
       492 -4.55299946e-24 1.617852321e-23
    492.25 -6.739180799e-24 7.187988454e-24
     492.5 6.342578487e-24 6.001868259e-24
    492.75 4.72840681e-25 6.277319214e-24
       493 3.038244778e-24 7.08008688e-24
    493.25 -9.762638068e-24 1.713014554e-24
     493.5 -4.133744902e-24 -2.452251015e-23
    493.75 -6.996254985e-24 -3.364582957e-24
       494 -8.351020535e-24 1.425554823e-23
    494.25 2.842641295e-24 -1.349181567e-24
     494.5 4.377036957e-24 -7.461574937e-24
    494.75 1.074729956e-23 4.327370974e-25
       495 3.580986385e-24 -1.35792692e-23
    495.25 1.823855295e-23 2.641067776e-24
     495.5 2.440700178e-24 1.117183268e-23
    495.75 -1.52113949e-23 9.524044697e-24
       496 6.286283011e-25 -3.411344385e-24
    496.25 -3.371168319e-24 -7.544760207e-24
     496.5 1.720341401e-24 -1.319986027e-24
    496.75 -8.398712092e-24 -6.489441565e-25
       497 2.746608623e-24 1.223500204e-23
    497.25 6.066201398e-24 -1.614774891e-23
     497.5 -9.96329453e-24 1.107393774e-23
    497.75 6.379100628e-24 -4.814010057e-24
       498 -1.757936103e-23 -5.377422629e-24
    498.25 2.080333306e-23 -1.411913535e-23
     498.5 1.598651426e-23 7.646560957e-24
    498.75 8.835466465e-24 4.718156477e-24
       499 -7.198683524e-24 7.885633737e-24
    499.25 -7.945446534e-25 2.64134963e-23
     499.5 -2.313035224e-23 7.315151047e-24
    499.75 -9.096221746e-24 -4.213971879e-24
       500 5.507057484e-24 -2.321165369e-23
    500.25 -1.462957069e-24 -3.952178325e-24
     500.5 4.521828905e-24 -8.835103728e-24
    500.75 5.33984006e-24 -3.7875398e-24
       501 1.859045636e-23 9.927650921e-24
    501.25 -3.637525056e-23 -9.963440575e-24
     501.5 2.304068279e-23 1.098156347e-22
    501.75 9.14594997e-24 -7.270760736e-23
       502 -5.89527439e-24 -1.362047352e-23
    502.25 -2.331520857e-23 -2.400770822e-23
     502.5 -7.309894194e-25 3.798191842e-24
    502.75 -1.153972926e-23 4.610146952e-24
       503 -1.957193012e-23 3.630273273e-23
    503.25 4.132142152e-23 -3.024639518e-23
     503.5 1.17177093e-23 1.456437749e-23
    503.75 1.871323094e-24 -8.965697076e-25
       504 -5.402805365e-24 -2.780477428e-23
    504.25 -1.200676893e-23 -4.226157316e-24
     504.5 7.56301431e-24 -2.167364581e-24
    504.75 -2.120661026e-23 1.295317851e-23
       505 9.684930176e-24 -5.497328035e-24
    505.25 1.547015073e-23 1.097902488e-23
     505.5 -2.172516523e-24 1.909958725e-23
    505.75 8.625969541e-24 1.34295047e-23
       506 -3.275058834e-24 -1.197684453e-23
    506.25 -4.794503055e-24 -1.359352108e-23
     506.5 -8.035715031e-24 -1.594700624e-23
    506.75 2.19437671e-23 -2.842127031e-23
       507 -2.303058869e-23 1.929106049e-23
    507.25 1.15988745e-23 -2.08898155e-23
     507.5 -2.747922131e-23 -1.751901692e-23
    507.75 -1.492523466e-23 -3.847428742e-23
       508 -2.902401063e-23 -1.361573558e-23
    508.25 1.089726325e-22 1.901396167e-22
     508.5 1.57919366e-23 2.200271467e-23
    508.75 -3.131568838e-23 -3.275987531e-23
       509 -2.04949133e-23 -3.062021335e-23
    509.25 1.127677664e-24 -1.924684745e-23
     509.5 -1.544557177e-23 -9.486829691e-24
    509.75 -1.455457414e-23 -1.125476376e-23
       510 1.332764545e-23 3.610793071e-24
    510.25 1.65758608e-23 -1.235971538e-24
     510.5 8.101157046e-24 -3.310343713e-24
    510.75 -1.565555201e-24 1.100490802e-24
       511 -8.662537833e-24 4.487501757e-24
    511.25 5.667623048e-24 -4.003252925e-24
     511.5 -1.567502798e-23 6.446584171e-24
    511.75 8.107259891e-24 -4.600056733e-24
       512 -9.574904809e-24 -1.453716472e-24
    512.25 -9.869840065e-25 -5.988264384e-24
     512.5 1.536232836e-23 6.234875527e-25
    512.75 -1.059168651e-23 1.836070384e-23
       513 1.577339376e-23 -1.426310553e-24
    513.25 -1.433076278e-24 -1.43713347e-23
     513.5 -1.474391353e-23 -2.91190862e-24
    513.75 2.369295387e-24 -6.085522425e-26
       514 1.70475226e-24 3.476839725e-24
    514.25 -6.01897026e-25 -4.111667213e-24
     514.5 -1.355159261e-23 5.150419444e-24
    514.75 -8.539492673e-24 -5.006681864e-24
       515 1.197574538e-23 3.123668279e-25
    515.25 -1.133548527e-24 7.077812103e-24
     515.5 -1.358474395e-23 -2.566002728e-23
    515.75 4.440166177e-24 5.592344885e-24
       516 1.63654195e-23 2.927462518e-23
    516.25 5.377241971e-24 1.084540017e-23
     516.5 4.705477279e-24 2.599565729e-25
    516.75 1.192468659e-23 1.282470585e-24
       517 5.204219061e-24 -2.022570884e-23
    517.25 -1.530245865e-23 -3.612633386e-24
     517.5 -1.118772274e-23 2.657635654e-24
    517.75 3.157039111e-25 -6.07780658e-24
       518 3.765862344e-25 1.653418949e-23
    518.25 -1.083422486e-23 5.877908475e-24
     518.5 1.371620186e-23 -1.47462923e-23
    518.75 -8.519436266e-24 3.993255023e-24
       519 7.955178744e-24 -1.789865598e-23
    519.25 4.483934637e-24 3.893108937e-24
     519.5 -7.927462981e-24 4.419106442e-24
    519.75 1.310063175e-24 1.625527019e-23
       520 -7.499711256e-24 -2.036480439e-23
    520.25 1.463338002e-24 -1.180335941e-23
     520.5 -1.498220555e-23 6.146233072e-24
    520.75 2.216172343e-23 1.814870209e-23
       521 1.55884853e-23 8.160349566e-24
    521.25 -8.832970775e-24 -2.215992765e-23
     521.5 3.253377345e-25 1.617417099e-23
    521.75 -3.44091408e-24 1.272886986e-23
       522 -9.090876136e-24 1.690694314e-25
    522.25 1.002982072e-23 1.139317554e-23
     522.5 4.380857223e-24 -1.366863196e-23
    522.75 -8.692218951e-24 -6.132550239e-24
       523 5.645846643e-24 -1.390628436e-23
    523.25 -5.706387876e-25 -1.337694151e-23
     523.5 9.197165822e-24 -9.412873792e-25
    523.75 -3.231384543e-24 1.440478647e-23
       524 -1.143295087e-25 2.072492894e-24
    524.25 -2.490594082e-24 -3.391673971e-24
     524.5 -1.579846061e-23 -5.586916524e-24
    524.75 -8.608148175e-24 -2.442949151e-24
       525 5.284752935e-24 -2.619461586e-25
    525.25 2.788024304e-25 -1.29861316e-24
     525.5 1.529193257e-23 6.864068828e-24
    525.75 -6.987465939e-24 6.771762452e-24
       526 -7.869260681e-24 -2.211802926e-24
    526.25 -1.132954183e-23 2.81559969e-24
     526.5 2.025792603e-23 8.336590469e-25
    526.75 -1.894598487e-24 1.290611591e-23
       527 1.008645623e-23 -1.736949418e-23
    527.25 5.43487568e-24 -5.687595514e-24
     527.5 1.840682067e-23 -7.108935778e-24
    527.75 -7.273286849e-24 5.302252148e-24
       528 -7.109996177e-24 -3.507352421e-24
    528.25 -2.909440698e-24 1.398415505e-23
     528.5 -1.586089593e-23 -1.054282247e-23
    528.75 -5.768861685e-24 3.034039776e-23
       529 5.036262263e-24 -9.20763709e-24
    529.25 -1.261947684e-23 1.9460483e-24
     529.5 6.75687771e-24 -8.003905265e-24
    529.75 -9.891845878e-25 5.529302659e-24
       530 -2.763940346e-24 -9.203014756e-24
    530.25 4.862189177e-24 -1.055089333e-23
     530.5 -8.610004967e-25 3.172480091e-24
    530.75 8.901325395e-24 4.073486366e-24
       531 2.450819306e-24 7.04486711e-24
    531.25 -1.602989495e-23 -1.841529881e-23
     531.5 4.959884125e-24 7.186690156e-24
    531.75 -1.48010945e-23 -5.616361634e-24
       532 2.588403936e-23 1.352822374e-23
    532.25 -9.894065561e-25 1.143734154e-23
     532.5 1.918741497e-23 5.72447958e-24
    532.75 -1.439409849e-23 -1.190195664e-23
       533 1.000057126e-23 1.967093433e-24
    533.25 -2.414778821e-24 -1.94007557e-24
     533.5 -3.316668676e-25 5.322259413e-24
    533.75 -3.245663205e-24 -1.994879265e-24
       534 -1.861901444e-23 -8.896293697e-25
    534.25 -2.136891781e-23 -2.153049866e-23
     534.5 3.41269303e-24 1.393840031e-23
    534.75 1.866414759e-23 -1.050226135e-23
       535 1.111557826e-23 -4.812580109e-24
    535.25 1.564822625e-24 2.661973712e-23
     535.5 6.706971665e-24 -5.928106017e-24
    535.75 2.385101108e-24 -4.820729382e-24
       536 -4.392293388e-24 -7.145944666e-24
    536.25 -3.304809776e-24 -1.490740472e-23
     536.5 -2.683600874e-24 -1.680301218e-24
    536.75 1.240316046e-24 1.369297314e-23
       537 4.399979131e-24 -1.027587675e-24
    537.25 -1.089819361e-23 9.940396499e-24
     537.5 -1.292102015e-23 1.003305984e-23
    537.75 4.422131977e-24 6.96617272e-24
       538 -1.388578003e-23 -7.822002774e-24
    538.25 1.421722384e-23 3.988231756e-25
     538.5 1.608031039e-23 1.097611024e-24
    538.75 -1.224933765e-23 -4.792499308e-24
       539 -6.539272112e-24 -3.54286e-24
    539.25 1.06857437e-23 -1.562811115e-23
     539.5 -5.523764621e-24 1.804220281e-24
    539.75 1.277522246e-23 2.061404514e-23
       540 -5.6312994e-24 -5.03143717e-24
    540.25 2.124079652e-23 -6.159738119e-24
     540.5 -1.707115731e-24 -1.522420153e-23
    540.75 -9.527321093e-24 1.429492103e-23
       541 -6.267889792e-24 -1.564827616e-23
    541.25 -1.117987139e-23 4.398659443e-24
     541.5 -4.480708597e-24 -3.82263102e-24
    541.75 1.078483504e-24 2.222257088e-23
       542 1.221405965e-23 -2.857611097e-24
    542.25 -5.757425224e-24 6.026784222e-24
     542.5 -1.113366163e-24 -2.858204811e-24
    542.75 3.069202283e-25 -3.348826776e-24
       543 4.544606922e-24 -1.465756291e-23
    543.25 1.708531442e-23 2.345750191e-24
     543.5 -6.011058844e-24 -3.265360562e-24
    543.75 -4.855441196e-24 2.976977004e-24
       544 -2.310094767e-24 1.44439331e-23
    544.25 -4.572601763e-24 4.527033862e-24
     544.5 7.544017914e-24 7.077308337e-25
    544.75 8.990644857e-24 3.174045347e-24
       545 -1.158724915e-23 -9.374299717e-24
    545.25 -1.22522923e-23 9.988824932e-24
     545.5 3.408677106e-25 4.871263861e-26
    545.75 9.564314005e-24 -6.592723584e-24
       546 -6.13154258e-25 5.713404404e-24
    546.25 1.64885372e-24 5.198360014e-24
     546.5 -2.989211502e-24 -8.267281339e-24
    546.75 -4.491242104e-24 -1.107622957e-23
       547 -1.050885978e-23 -1.9029774e-23
    547.25 1.77432521e-23 9.905293709e-24
     547.5 -1.016108329e-23 -8.754709055e-24
    547.75 -4.083885756e-24 8.361080999e-24
       548 1.621250058e-23 1.291127798e-23
    548.25 -7.144873679e-24 -9.996753426e-24
     548.5 2.985505344e-24 -2.680599688e-24
    548.75 -9.977117316e-24 2.197359578e-23
       549 1.657287106e-23 -1.652381797e-23
    549.25 -5.68293349e-24 6.072918853e-24
     549.5 -2.412416062e-24 5.016774331e-24
    549.75 1.069690481e-23 6.55618817e-24
       550 -4.913108671e-24 6.443282153e-24
    550.25 8.308879602e-25 -6.444020991e-24
     550.5 9.83640107e-24 -1.07569019e-23
    550.75 -1.439024602e-24 -2.251055863e-23
       551 -3.958273573e-24 4.137768796e-24
    551.25 -1.669496138e-23 5.27906653e-24
     551.5 1.99035326e-25 1.096656619e-23
    551.75 -3.971981406e-25 1.148642586e-23
       552 -7.537502316e-24 6.067084514e-24
    552.25 1.153004551e-23 -4.357794184e-25
     552.5 1.052700169e-23 -6.070300987e-24
    552.75 -9.586077697e-24 -8.380909807e-24
       553 -4.427159608e-24 -1.906432017e-23
    553.25 1.497409318e-23 -1.215647646e-23
     553.5 -4.981090128e-24 2.48613699e-23
    553.75 -7.369245549e-24 -2.305176412e-24
       554 6.124162557e-24 -1.794028043e-24
    554.25 6.913760993e-24 -1.272618779e-23
     554.5 -1.022891033e-23 1.513571527e-23
    554.75 4.917737856e-24 3.392227894e-24
       555 2.241307642e-24 7.684190621e-24
    555.25 -8.554397085e-24 8.332520061e-24
     555.5 -1.89276172e-24 3.576704772e-24
    555.75 -1.656745987e-23 3.986690078e-24
       556 2.257331414e-23 7.649193195e-24
    556.25 3.238162958e-24 -2.226476632e-23
     556.5 -2.906290787e-24 -1.070634713e-23
    556.75 1.865152701e-23 9.54975679e-24
       557 -7.445828959e-24 5.659966169e-24
    557.25 -6.936540321e-24 8.717563927e-24
     557.5 -1.333199192e-23 -5.891961089e-24
    557.75 -5.577160958e-24 -1.28203676e-23
       558 1.879524045e-24 -7.900087712e-24
    558.25 1.58177129e-23 -4.382684371e-24
     558.5 -5.529661826e-24 -5.788396627e-25
    558.75 1.745786585e-24 1.626176649e-23
       559 3.919123341e-24 -1.905132749e-24
    559.25 -1.272260182e-23 3.305157076e-24
     559.5 1.212362331e-23 -9.374542745e-26
    559.75 1.893242224e-24 -7.717638444e-24
       560 4.485211646e-24 -4.874815107e-25
    560.25 -1.731995017e-23 1.989301158e-23
     560.5 -4.06818001e-24 -2.646299098e-23
    560.75 -2.266372462e-24 -5.752316497e-24
       561 4.362676476e-24 1.75545576e-24
    561.25 1.791423651e-24 4.978673701e-25
     561.5 4.49535478e-25 -8.058829255e-24
    561.75 2.40329521e-23 2.218318994e-23
       562 1.296700782e-23 2.074109914e-23
    562.25 -2.333396264e-23 -1.357698226e-23
     562.5 -5.112732776e-24 -8.661292613e-24
    562.75 -2.182074691e-23 8.374460361e-25
       563 -3.900007045e-24 1.160203119e-23
    563.25 2.889868963e-23 6.159486934e-25
     563.5 -3.829711141e-24 -1.73797119e-23
    563.75 1.069747619e-23 2.475710646e-24
       564 -7.327259062e-24 -1.67798053e-24
    564.25 -3.799079573e-24 6.248620475e-24
     564.5 9.716622484e-24 -1.131021421e-24
    564.75 -1.11015306e-23 1.116444656e-23
       565 -1.029887308e-23 -2.952031472e-23
    565.25 2.176159834e-23 1.126760143e-23
     565.5 -2.896748145e-24 -1.066013331e-23
    565.75 1.571873619e-23 1.07268276e-23
       566 -2.580728721e-23 8.289713848e-25
    566.25 1.994585798e-23 -1.815298585e-24
     566.5 -2.467281643e-23 3.818901101e-24
    566.75 8.722982795e-25 2.611611726e-23
       567 -2.394963243e-23 -2.136471655e-23
    567.25 1.497752031e-23 1.611230078e-23
     567.5 -1.649717995e-25 -1.589993378e-24
    567.75 2.175384291e-23 9.395517174e-24
       568 7.488495376e-24 -1.548650689e-23
    568.25 -8.374205152e-24 -1.898225477e-23
     568.5 4.541264402e-24 -9.752546142e-24
    568.75 -5.138204095e-24 2.170447267e-24
       569 2.889642573e-24 -1.615158861e-23
    569.25 -6.091266622e-24 2.967201839e-23
     569.5 -1.808521866e-24 -2.039557485e-23
    569.75 -1.705086634e-23 1.253198351e-23
       570 9.935244934e-24 3.095009305e-23
    570.25 1.079307547e-23 -3.800072927e-24
     570.5 -1.922617674e-23 -2.072384275e-23
    570.75 1.057498594e-23 -1.241725553e-23
       571 9.025504784e-24 -2.100907821e-24
    571.25 -6.671855622e-24 6.729476709e-24
     571.5 -2.655224882e-24 -9.259151707e-24
    571.75 1.995371048e-24 1.353886893e-23
       572 1.023456709e-23 5.131383202e-24
    572.25 -1.814076871e-23 2.92131974e-23
     572.5 1.119115076e-23 1.391756129e-24
    572.75 1.566846422e-23 -4.111073347e-24
       573 -9.011558875e-25 -1.713543998e-23
    573.25 -9.062899866e-24 7.888618989e-24
     573.5 -8.033611967e-24 6.227631781e-25
    573.75 -1.518991343e-24 -1.821650546e-23
       574 1.183863233e-23 4.82901282e-24
    574.25 -8.83752203e-25 1.537296851e-23
     574.5 -3.349016863e-24 1.234144467e-23
    574.75 -3.026065358e-24 -3.380321507e-23
       575 -1.473559704e-23 -3.946872638e-25
    575.25 1.753506592e-23 -6.555366637e-24
     575.5 1.19019534e-24 5.432514762e-24
    575.75 -6.933721764e-24 2.249292492e-24
       576 3.372450366e-24 -9.963552299e-24
    576.25 -1.37595594e-23 1.951237533e-23
     576.5 -7.514874775e-24 5.95607587e-25
    576.75 -4.783614148e-25 -1.596875636e-23
       577 1.781185052e-24 -5.115035083e-24
    577.25 1.429259593e-23 -7.200504713e-24
     577.5 -9.197989301e-24 2.658911025e-23
    577.75 2.254592399e-25 4.406434697e-24
       578 1.22764289e-23 5.233608906e-24
    578.25 1.09328485e-23 2.382040521e-24
     578.5 -1.51912217e-23 -5.769259021e-25
    578.75 4.580729511e-24 -1.585900317e-23
       579 1.969835995e-23 -1.652146309e-23
    579.25 5.747658316e-24 9.055898234e-24
     579.5 -6.762838858e-24 2.079582104e-24
    579.75 -1.771926149e-23 1.812383545e-24
       580 1.712149477e-24 -6.801499552e-24
    580.25 -8.560641545e-24 1.100068708e-23
     580.5 -5.753167159e-24 -3.163202619e-24
    580.75 2.083719474e-23 3.098577598e-24
       581 1.07469038e-25 1.11944357e-23
    581.25 -8.479407259e-25 -2.362118216e-23
     581.5 -1.265456802e-23 -3.035484149e-24
    581.75 3.967322772e-24 -4.728525069e-24
       582 2.588062331e-24 8.457720808e-24
    582.25 2.562103287e-24 4.971912677e-24
     582.5 1.758302752e-23 1.543332572e-23
    582.75 -9.752812763e-24 5.909041825e-24
       583 -1.066798026e-23 -1.6030625e-23
    583.25 1.083031796e-23 1.660139618e-23
     583.5 -6.765642749e-24 -2.520816193e-23
    583.75 -8.164813849e-24 -5.53319139e-24
       584 -6.935590031e-24 1.296310806e-23
    584.25 -2.99838699e-24 1.137965267e-23
     584.5 -4.327034279e-24 5.500187543e-25
    584.75 6.030906753e-24 1.029591984e-24
       585 2.800187771e-23 5.353134304e-24
    585.25 -1.947613465e-23 -1.290544778e-23
     585.5 -1.250517787e-23 -1.265623172e-23
    585.75 1.130762072e-23 1.237899403e-23
       586 8.439772785e-24 -7.24438463e-24
    586.25 1.433529711e-23 -5.949220788e-25
     586.5 -6.814906497e-24 8.678674519e-24
    586.75 -9.819421894e-24 -9.023798716e-24
       587 1.076176407e-23 -8.54808486e-24
    587.25 -1.404104302e-23 1.563038479e-23
     587.5 6.365798885e-24 -1.537225159e-23
    587.75 -1.017240528e-23 1.309580791e-23
       588 -1.025149824e-23 5.04883892e-24
    588.25 9.763507542e-24 1.668709563e-23
     588.5 3.945847577e-24 -2.523352734e-23
    588.75 -1.45864387e-25 9.895299249e-24
       589 -3.853964941e-24 2.289614471e-24
    589.25 -6.836937987e-24 3.579960769e-24
     589.5 2.985234004e-24 2.631546152e-24
    589.75 1.796737428e-23 -2.532449017e-23
       590 1.886980983e-23 9.713547098e-24
    590.25 -1.413147687e-23 3.605229077e-24
     590.5 5.807939097e-24 3.763167699e-24
    590.75 -1.223215527e-23 -5.22894806e-24
       591 -3.620717077e-23 -3.011109909e-23
    591.25 1.154553553e-23 -6.691208844e-24
     591.5 4.08157383e-24 1.251552598e-23
    591.75 3.931537025e-25 8.994466273e-24
       592 4.800603629e-24 2.429851342e-24
    592.25 -8.612991576e-24 1.449269059e-23
     592.5 -2.44627672e-24 -3.925880335e-24
    592.75 1.856625758e-23 2.490593866e-23
       593 8.699019388e-24 -1.079966126e-23
    593.25 9.030326243e-24 -1.862357638e-23
     593.5 8.42389675e-25 -1.199212418e-23
    593.75 -9.777943567e-24 1.597160314e-23
       594 -2.005654894e-23 9.325544787e-24
    594.25 3.065187895e-24 1.010675725e-23
     594.5 7.831506397e-24 -6.995702887e-24
    594.75 1.055627145e-23 -4.884703462e-25
       595 8.863791322e-24 -2.213008253e-23
